775	0.0
776	7.0
777	29.0
778	88.0
779	0.0
780	0.0
781	47.0
782	2.0
783	0.0
784	6.0
785	1.0
786	10.0
787	0.0
788	58.0
789	34.0
790	26.0
791	38.0
792	12.0
793	43.0
794	1.0
795	6.0
796	8.0
797	27.0
798	36.0
799	15.0
800	4.0
801	7.0
802	9.0
803	27.0
804	0.0
805	17.0
806	54.0
807	0.0
808	28.0
809	30.0
810	34.0
811	80.0
812	76.0
813	22.0
814	4.0
815	11.0
816	87.0
817	88.0
818	62.0
819	36.0
820	0.0
821	9.0
822	24.0
823	31.0
824	4.0
825	0.0
826	0.0
827	0.0
828	17.0
829	15.0
830	92.0
831	0.0
832	0.0
833	27.0
834	47.0
835	0.0
836	56.0
837	0.0
838	0.0
839	4.0
840	27.0
841	18.0
842	9.0
843	17.0
844	17.0
845	0.0
846	13.0
847	0.0
848	0.0
849	5.0
850	26.0
851	19.0
852	12.0
853	0.0
854	6.0
855	23.0
856	48.0
857	16.0
858	0.0
859	5.0
860	0.0
861	18.0
862	14.0
863	7.0
864	2.0
865	30.0
866	1.0
867	18.0
868	38.0
869	17.0
870	88.0
871	74.0
872	21.0
873	0.0
874	25.0
875	0.0
876	20.0
877	2.0
878	13.0
879	10.0
880	38.0
881	29.0
882	80.0
883	0.0
884	0.0
885	13.0
886	65.0
887	89.0
888	37.0
889	35.0
890	1.0
891	23.0
892	0.0
893	3.0
894	0.0
895	25.0
896	48.0
897	17.0
898	34.0
899	0.0
900	26.0
901	17.0
902	45.0
903	22.0
904	0.0
905	10.0
906	34.0
907	0.0
908	38.0
909	0.0
910	11.0
911	19.0
912	16.0
913	0.0
914	41.0
915	43.0
916	14.0
917	39.0
918	22.0
919	0.0
920	92.0
921	93.0
922	0.0
923	2.0
924	0.0
925	26.0
926	0.0
927	0.0
928	0.0
929	41.0
930	5.0
931	0.0
932	17.0
933	0.0
934	0.0
935	29.0
936	4.0
937	27.0
938	0.0
939	16.0
940	22.0
941	0.0
942	74.0
943	35.0
944	87.0
945	45.0
946	0.0
947	0.0
948	6.0
949	21.0
950	6.0
951	0.0
952	0.0
953	0.0
954	5.0
955	0.0
956	0.0
957	32.0
958	18.0
959	23.0
960	0.0
961	0.0
962	7.0
963	2.0
964	23.0
965	17.0
966	25.0
967	0.0
968	13.0
969	12.0
970	13.0
971	0.0
972	0.0
973	90.0
974	15.0
975	60.0
976	0.0
977	23.0
978	37.0
979	0.0
980	0.0
981	0.0
982	1.0
983	86.0
984	73.0
985	11.0
986	0.0
987	17.0
988	10.0
989	19.0
990	13.0
991	21.0
992	7.0
993	0.0
994	85.0
995	0.0
996	9.0
997	0.0
998	3.0
999	0.0
1000	16.0
1001	0.0
1002	0.0
1003	0.0
1004	0.0
1005	26.0
1006	23.0
1007	16.0
1008	17.0
1009	94.0
1010	20.0
1011	2.0
1012	27.0
1013	0.0
1014	6.0
1015	16.0
1016	0.0
1017	2.0
1018	37.0
1019	62.0
1020	0.0
1021	8.0
1022	0.0
1023	0.0
1024	16.0
1025	4.0
1026	16.0
1027	0.0
1028	0.0
1029	32.0
1030	17.0
1031	36.0
1032	28.0
1033	18.0
1034	6.0
1035	0.0
1036	0.0
1037	13.0
1038	26.0
1039	89.0
1040	69.0
1041	6.0
1042	31.0
1043	35.0
1044	21.0
1045	35.0
1046	31.0
1047	12.0
1048	11.0
1049	54.0
1050	12.0
1051	16.0
1052	0.0
1053	0.0
1054	0.0
1055	12.0
1056	20.0
1057	14.0
1058	0.0
1059	12.0
1060	3.0
1061	14.0
1062	41.0
1063	43.0
1064	1.0
1065	17.0
1066	12.0
1067	0.0
1068	0.0
1069	91.0
1070	90.0
1071	1.0
1072	1.0
1073	0.0
1074	10.0
1075	8.0
1076	76.0
1077	2.0
1078	26.0
1079	25.0
1080	21.0
1081	10.0
1082	17.0
1083	2.0
1084	24.0
1085	6.0
1086	17.0
1087	13.0
1088	16.0
1089	16.0
1090	11.0
1091	9.0
1092	5.0
1093	26.0
1094	18.0
1095	64.0
1096	53.0
1097	16.0
1098	21.0
1099	29.0
1100	19.0
1101	9.0
1102	6.0
1103	5.0
1104	10.0
1105	3.0
1106	0.0
1107	12.0
1108	0.0
1109	2.0
1110	30.0
1111	0.0
1112	28.0
1113	2.0
1114	25.0
1115	15.0
1116	15.0
1117	0.0
1118	0.0
1119	0.0
1120	22.0
1121	2.0
1122	20.0
1123	14.0
1124	39.0
1125	19.0
1126	0.0
1127	0.0
1128	0.0
1129	35.0
1130	13.0
1131	0.0
1132	0.0
1133	0.0
1134	31.0
1135	7.0
1136	25.0
1137	0.0
1138	38.0
1139	0.0
1140	0.0
1141	15.0
1142	14.0
1143	62.0
1144	15.0
1145	0.0
1146	0.0
1147	0.0
1148	9.0
1149	9.0
1150	51.0
1151	0.0
1152	0.0
1153	0.0
1154	0.0
1155	0.0
1156	48.0
1157	25.0
1158	0.0
1159	38.0
1160	53.0
1161	74.0
1162	8.0
1163	17.0
1164	0.0
1165	59.0
1166	0.0
1167	8.0
1168	28.0
1169	22.0
1170	0.0
1171	0.0
1172	0.0
1173	76.0
1174	34.0
1175	82.0
1176	7.0
1177	0.0
1178	18.0
1179	6.0
1180	44.0
1181	11.0
1182	42.0
1183	30.0
1184	14.0
1185	10.0
1186	0.0
1187	26.0
1188	0.0
1189	3.0
1190	13.0
1191	27.0
1192	5.0
1193	20.0
1194	4.0
1195	0.0
1196	6.0
1197	0.0
1198	18.0
1199	27.0
1200	2.0
1201	0.0
1202	19.0
1203	10.0
1204	82.0
1205	0.0
1206	2.0
1207	67.0
1208	0.0
1209	22.0
1210	0.0
1211	7.0
1212	19.0
1213	0.0
1214	0.0
1215	0.0
1216	54.0
1217	0.0
1218	4.0
1219	17.0
1220	60.0
1221	16.0
1222	47.0
1223	12.0
1224	3.0
1225	0.0
1226	0.0
1227	0.0
1228	42.0
1229	36.0
1230	0.0
1231	4.0
1232	0.0
1233	0.0
1234	12.0
1235	54.0
1236	0.0
1237	10.0
1238	0.0
1239	0.0
1240	23.0
1241	31.0
1242	0.0
1243	6.0
1244	20.0
1245	16.0
1246	0.0
1247	0.0
1248	9.0
1249	14.0
1250	73.0
1251	0.0
1252	16.0
1253	56.0
1254	6.0
1255	0.0
1256	15.0
1257	22.0
1258	85.0
1259	0.0
1260	11.0
1261	67.0
1262	11.0
1263	2.0
1264	21.0
1265	0.0
1266	17.0
1267	0.0
1268	22.0
1269	0.0
1270	0.0
1271	1.0
1272	3.0
1273	0.0
1274	0.0
1275	50.0
1276	0.0
1277	0.0
1278	47.0
1279	0.0
1280	51.0
1281	60.0
1282	36.0
1283	11.0
1284	0.0
1285	6.0
1286	35.0
1287	3.0
1288	0.0
1289	0.0
1290	36.0
1291	0.0
1292	8.0
1293	16.0
1294	3.0
1295	15.0
1296	17.0
1297	9.0
1298	17.0
1299	0.0
1300	12.0
1301	31.0
1302	11.0
1303	20.0
1304	14.0
1305	87.0
1306	35.0
1307	4.0
1308	0.0
1309	50.0
1310	10.0
1311	14.0
1312	7.0
1313	1.0
1314	17.0
1315	11.0
1316	70.0
1317	8.0
1318	0.0
1319	42.0
1320	29.0
1321	43.0
1322	0.0
1323	49.0
1324	27.0
1325	13.0
1326	0.0
1327	0.0
1328	12.0
1329	12.0
1330	0.0
1331	24.0
1332	13.0
1333	16.0
1334	9.0
1335	0.0
1336	0.0
1337	3.0
1338	10.0
1339	0.0
1340	52.0
1341	28.0
1342	1.0
1343	16.0
1344	13.0
1345	8.0
1346	81.0
1347	16.0
1348	0.0
1349	0.0
1350	12.0
1351	0.0
1352	9.0
1353	10.0
1354	18.0
1355	0.0
1356	14.0
1357	8.0
1358	18.0
1359	4.0
1360	12.0
1361	0.0
1362	21.0
1363	75.0
1364	12.0
1365	4.0
1366	30.0
1367	12.0
1368	7.0
1369	3.0
1370	2.0
1371	73.0
1372	5.0
1373	76.0
1374	67.0
1375	0.0
1376	13.0
1377	0.0
1378	83.0
1379	41.0
1380	6.0
1381	15.0
1382	16.0
1383	0.0
1384	0.0
1385	2.0
1386	17.0
1387	13.0
1388	77.0
1389	44.0
1390	0.0
1391	26.0
1392	0.0
1393	29.0
1394	18.0
1395	33.0
1396	17.0
1397	13.0
1398	5.0
1399	8.0
1400	0.0
1401	76.0
1402	16.0
1403	68.0
1404	12.0
1405	25.0
1406	0.0
1407	10.0
1408	0.0
1409	3.0
1410	0.0
1411	0.0
1412	0.0
1413	0.0
1414	87.0
1415	28.0
1416	74.0
1417	0.0
1418	2.0
1419	5.0
1420	0.0
1421	11.0
1422	8.0
1423	0.0
1424	10.0
1425	19.0
1426	0.0
1427	82.0
1428	0.0
1429	0.0
1430	20.0
1431	25.0
1432	0.0
1433	8.0
1434	0.0
1435	0.0
1436	6.0
1437	3.0
1438	25.0
1439	31.0
1440	15.0
1441	43.0
1442	3.0
1443	17.0
1444	0.0
1445	0.0
1446	15.0
1447	0.0
1448	30.0
1449	40.0
1450	28.0
1451	9.0
1452	11.0
1453	21.0
1454	5.0
1455	15.0
1456	12.0
1457	0.0
1458	0.0
1459	61.0
1460	10.0
1461	0.0
1462	0.0
1463	9.0
1464	12.0
1465	1.0
1466	26.0
1467	6.0
1468	11.0
1469	29.0
1470	15.0
1471	0.0
1472	8.0
1473	0.0
1474	1.0
1475	2.0
1476	42.0
1477	4.0
1478	33.0
1479	15.0
1480	0.0
1481	20.0
1482	28.0
1483	5.0
1484	12.0
1485	36.0
1486	74.0
1487	0.0
1488	6.0
1489	21.0
1490	20.0
1491	81.0
1492	53.0
1493	0.0
1494	15.0
1495	41.0
1496	73.0
1497	13.0
1498	0.0
1499	17.0
