515	0.0
516	0.0
517	0.0
518	2.0
519	14.0
520	2.0
521	1.0
522	7.0
523	8.0
524	0.0
525	10.0
526	0.0
527	13.0
528	64.0
529	0.0
530	0.0
531	8.0
532	0.0
533	32.0
534	0.0
535	0.0
536	0.0
537	10.0
538	0.0
539	8.0
540	0.0
541	0.0
542	0.0
543	0.0
544	0.0
545	61.0
546	0.0
547	19.0
548	13.0
549	54.0
550	0.0
551	9.0
552	0.0
553	0.0
554	5.0
555	0.0
556	0.0
557	4.0
558	4.0
559	0.0
560	0.0
561	8.0
562	7.0
563	15.0
564	0.0
565	27.0
566	0.0
567	0.0
568	15.0
569	0.0
570	17.0
571	0.0
572	0.0
573	0.0
574	0.0
575	0.0
576	87.0
577	0.0
578	10.0
579	0.0
580	0.0
581	0.0
582	13.0
583	1.0
584	12.0
585	0.0
586	0.0
587	0.0
588	0.0
589	25.0
590	10.0
591	13.0
592	0.0
593	2.0
594	2.0
595	15.0
596	0.0
597	0.0
598	0.0
599	0.0
600	0.0
601	2.0
602	15.0
603	13.0
604	0.0
605	17.0
606	15.0
607	0.0
608	0.0
609	14.0
610	8.0
611	0.0
612	0.0
613	17.0
614	0.0
615	25.0
616	16.0
617	0.0
618	0.0
619	2.0
620	9.0
621	73.0
622	0.0
623	2.0
624	4.0
625	0.0
626	0.0
627	0.0
628	0.0
629	0.0
630	0.0
631	0.0
632	16.0
633	14.0
634	0.0
635	0.0
636	14.0
637	4.0
638	0.0
639	4.0
640	9.0
641	0.0
642	0.0
643	33.0
644	60.0
645	8.0
646	0.0
647	0.0
648	0.0
649	0.0
650	3.0
651	3.0
652	13.0
653	3.0
654	0.0
655	6.0
656	0.0
657	10.0
658	0.0
659	2.0
660	7.0
661	0.0
662	25.0
663	0.0
664	15.0
665	23.0
666	0.0
667	0.0
668	0.0
669	3.0
670	17.0
671	2.0
672	0.0
673	12.0
674	0.0
675	0.0
676	5.0
677	0.0
678	0.0
679	15.0
680	0.0
681	0.0
682	0.0
683	7.0
684	6.0
685	0.0
686	3.0
687	1.0
688	0.0
689	0.0
690	39.0
691	5.0
692	1.0
693	5.0
694	18.0
695	0.0
696	35.0
697	0.0
698	7.0
699	0.0
700	0.0
701	17.0
702	0.0
703	12.0
704	0.0
705	0.0
706	0.0
707	0.0
708	7.0
709	0.0
710	0.0
711	0.0
712	4.0
713	0.0
714	0.0
715	0.0
716	29.0
717	0.0
718	2.0
719	7.0
720	0.0
721	0.0
722	0.0
723	17.0
724	38.0
725	0.0
726	0.0
727	0.0
728	0.0
729	1.0
730	1.0
731	0.0
732	23.0
733	19.0
734	15.0
735	0.0
736	0.0
737	0.0
738	26.0
739	0.0
740	17.0
741	1.0
742	1.0
743	20.0
744	2.0
745	0.0
746	0.0
747	4.0
748	0.0
749	0.0
750	0.0
751	0.0
752	7.0
753	23.0
754	10.0
755	7.0
756	0.0
757	58.0
758	0.0
759	0.0
760	0.0
761	0.0
762	2.0
763	0.0
764	0.0
765	0.0
766	0.0
767	54.0
768	0.0
769	0.0
770	5.0
771	2.0
772	0.0
773	0.0
774	0.0
775	0.0
776	5.0
777	3.0
778	23.0
779	0.0
780	0.0
781	5.0
782	3.0
783	2.0
784	1.0
785	3.0
786	13.0
787	0.0
788	7.0
789	48.0
790	0.0
791	0.0
792	21.0
793	1.0
794	1.0
795	7.0
796	0.0
797	4.0
798	4.0
799	0.0
800	0.0
801	3.0
802	0.0
803	4.0
804	0.0
805	2.0
806	0.0
807	18.0
808	14.0
809	0.0
810	0.0
811	0.0
812	0.0
813	3.0
814	4.0
815	8.0
816	7.0
817	0.0
818	20.0
819	25.0
820	0.0
821	0.0
822	7.0
823	22.0
824	8.0
825	0.0
826	19.0
827	0.0
828	0.0
829	0.0
830	3.0
831	0.0
832	0.0
833	0.0
834	46.0
835	0.0
836	0.0
837	0.0
838	0.0
839	0.0
840	15.0
841	5.0
842	0.0
843	19.0
844	7.0
845	3.0
846	2.0
847	11.0
848	0.0
849	0.0
850	10.0
851	3.0
852	1.0
853	0.0
854	0.0
855	11.0
856	0.0
857	17.0
858	0.0
859	0.0
860	0.0
861	47.0
862	0.0
863	0.0
864	1.0
865	26.0
866	0.0
867	4.0
868	17.0
869	0.0
870	0.0
871	4.0
872	15.0
873	0.0
874	0.0
875	0.0
876	14.0
877	0.0
878	12.0
879	2.0
880	17.0
881	20.0
882	11.0
883	0.0
884	0.0
885	0.0
886	13.0
887	0.0
888	9.0
889	2.0
890	5.0
891	15.0
892	0.0
893	0.0
894	0.0
895	0.0
896	0.0
897	7.0
898	0.0
899	0.0
900	0.0
901	16.0
902	5.0
903	7.0
904	29.0
905	5.0
906	0.0
907	0.0
908	10.0
909	14.0
910	4.0
911	0.0
912	7.0
913	0.0
914	1.0
915	0.0
916	15.0
917	0.0
918	0.0
919	0.0
920	2.0
921	0.0
922	0.0
923	4.0
924	0.0
925	9.0
926	0.0
927	31.0
928	0.0
929	0.0
930	0.0
931	0.0
932	0.0
933	0.0
934	0.0
935	0.0
936	0.0
937	7.0
938	0.0
939	2.0
940	24.0
941	0.0
942	0.0
943	0.0
944	0.0
945	0.0
946	0.0
947	0.0
948	0.0
949	53.0
950	0.0
951	16.0
952	0.0
953	0.0
954	0.0
955	0.0
956	0.0
957	0.0
958	15.0
959	0.0
960	0.0
961	0.0
962	0.0
963	0.0
964	0.0
965	12.0
966	0.0
967	0.0
968	2.0
969	0.0
970	0.0
971	0.0
972	5.0
973	17.0
974	13.0
975	0.0
976	0.0
977	41.0
978	0.0
979	0.0
980	0.0
981	0.0
982	0.0
983	0.0
984	0.0
985	0.0
986	0.0
987	21.0
988	0.0
989	58.0
990	0.0
991	0.0
992	8.0
993	11.0
994	0.0
995	0.0
996	0.0
997	0.0
998	0.0
999	6.0
1000	11.0
1001	5.0
1002	7.0
1003	3.0
1004	0.0
1005	9.0
1006	17.0
1007	9.0
1008	15.0
1009	10.0
1010	8.0
1011	1.0
1012	3.0
1013	0.0
1014	0.0
1015	15.0
1016	5.0
1017	2.0
1018	2.0
1019	16.0
1020	0.0
1021	0.0
1022	0.0
1023	0.0
1024	15.0
1025	0.0
1026	0.0
1027	0.0
1028	0.0
1029	34.0
1030	2.0
1031	8.0
1032	12.0
1033	4.0
1034	4.0
1035	13.0
1036	0.0
1037	12.0
1038	3.0
1039	14.0
1040	16.0
1041	14.0
1042	0.0
1043	12.0
1044	25.0
1045	1.0
1046	10.0
1047	18.0
1048	0.0
1049	17.0
1050	25.0
1051	2.0
1052	0.0
1053	0.0
1054	0.0
1055	2.0
1056	17.0
1057	6.0
1058	0.0
1059	4.0
1060	19.0
1061	7.0
1062	12.0
1063	0.0
1064	5.0
1065	15.0
1066	9.0
1067	0.0
1068	0.0
1069	15.0
1070	16.0
1071	0.0
1072	2.0
1073	0.0
1074	3.0
1075	11.0
1076	10.0
1077	0.0
1078	15.0
1079	0.0
1080	0.0
1081	0.0
1082	0.0
1083	0.0
1084	0.0
1085	0.0
1086	0.0
1087	4.0
1088	5.0
1089	3.0
1090	0.0
1091	0.0
1092	0.0
1093	0.0
1094	0.0
1095	10.0
1096	12.0
1097	11.0
1098	0.0
1099	45.0
1100	16.0
1101	0.0
1102	0.0
1103	0.0
1104	7.0
1105	2.0
1106	0.0
1107	0.0
1108	0.0
1109	0.0
1110	18.0
1111	0.0
1112	0.0
1113	0.0
1114	0.0
1115	0.0
1116	0.0
1117	0.0
1118	0.0
1119	0.0
1120	12.0
1121	0.0
1122	3.0
1123	17.0
1124	17.0
1125	13.0
1126	7.0
1127	0.0
1128	0.0
1129	18.0
1130	8.0
1131	0.0
1132	0.0
1133	0.0
1134	0.0
1135	0.0
1136	18.0
1137	0.0
1138	0.0
1139	0.0
1140	0.0
1141	13.0
1142	0.0
1143	0.0
1144	0.0
1145	0.0
1146	0.0
1147	0.0
1148	3.0
1149	0.0
1150	0.0
1151	0.0
1152	0.0
1153	0.0
1154	0.0
1155	0.0
1156	0.0
1157	7.0
1158	0.0
1159	2.0
1160	0.0
1161	2.0
1162	5.0
1163	0.0
1164	0.0
1165	16.0
1166	0.0
1167	2.0
1168	17.0
1169	0.0
1170	0.0
1171	0.0
1172	0.0
1173	0.0
1174	0.0
1175	0.0
1176	0.0
1177	0.0
1178	15.0
1179	0.0
1180	0.0
1181	26.0
1182	0.0
1183	9.0
1184	0.0
1185	22.0
1186	2.0
1187	26.0
1188	0.0
1189	8.0
1190	8.0
1191	9.0
1192	0.0
1193	22.0
1194	0.0
1195	0.0
1196	0.0
1197	0.0
1198	7.0
1199	8.0
1200	0.0
1201	0.0
1202	0.0
1203	0.0
1204	0.0
1205	0.0
1206	0.0
1207	0.0
1208	0.0
1209	1.0
1210	0.0
1211	0.0
1212	8.0
1213	0.0
1214	0.0
1215	0.0
1216	0.0
1217	6.0
1218	0.0
1219	0.0
1220	0.0
1221	0.0
1222	14.0
1223	0.0
1224	0.0
1225	0.0
1226	0.0
1227	0.0
1228	12.0
1229	2.0
1230	0.0
1231	0.0
1232	0.0
1233	0.0
1234	0.0
1235	1.0
1236	0.0
1237	0.0
1238	0.0
1239	0.0
1240	10.0
1241	1.0
1242	17.0
1243	14.0
1244	0.0
1245	0.0
1246	0.0
1247	0.0
1248	0.0
1249	13.0
1250	0.0
1251	0.0
1252	0.0
1253	14.0
1254	0.0
1255	0.0
1256	11.0
1257	0.0
1258	1.0
1259	0.0
1260	2.0
1261	3.0
1262	0.0
1263	4.0
1264	2.0
1265	0.0
1266	0.0
1267	0.0
1268	0.0
1269	0.0
1270	0.0
1271	0.0
1272	0.0
1273	0.0
1274	0.0
1275	0.0
1276	0.0
1277	1.0
1278	1.0
1279	0.0
1280	1.0
1281	13.0
1282	0.0
1283	22.0
1284	0.0
1285	0.0
1286	0.0
1287	1.0
1288	0.0
1289	0.0
1290	0.0
1291	0.0
1292	18.0
1293	1.0
1294	4.0
1295	0.0
1296	0.0
1297	3.0
1298	0.0
1299	0.0
1300	13.0
1301	0.0
1302	0.0
1303	8.0
1304	0.0
1305	0.0
1306	45.0
1307	0.0
1308	0.0
1309	0.0
1310	0.0
1311	17.0
1312	0.0
1313	0.0
1314	17.0
1315	3.0
1316	0.0
1317	0.0
1318	0.0
1319	0.0
1320	0.0
1321	0.0
1322	0.0
1323	5.0
1324	0.0
1325	0.0
1326	0.0
1327	0.0
1328	4.0
1329	9.0
1330	0.0
1331	4.0
1332	3.0
1333	5.0
1334	0.0
1335	0.0
1336	0.0
1337	0.0
1338	7.0
1339	0.0
1340	0.0
1341	7.0
1342	4.0
1343	0.0
1344	0.0
1345	0.0
1346	0.0
1347	0.0
1348	0.0
1349	0.0
1350	0.0
1351	0.0
1352	0.0
1353	0.0
1354	42.0
1355	0.0
1356	0.0
1357	5.0
1358	12.0
1359	0.0
1360	4.0
1361	0.0
1362	4.0
1363	1.0
1364	0.0
1365	0.0
1366	17.0
1367	10.0
1368	8.0
1369	0.0
1370	0.0
1371	0.0
1372	5.0
1373	0.0
1374	0.0
1375	0.0
1376	11.0
1377	0.0
1378	0.0
1379	8.0
1380	15.0
1381	10.0
1382	2.0
1383	0.0
1384	0.0
1385	0.0
1386	0.0
1387	0.0
1388	0.0
1389	0.0
1390	0.0
1391	9.0
1392	0.0
1393	0.0
1394	9.0
1395	37.0
1396	28.0
1397	11.0
1398	10.0
1399	5.0
1400	0.0
1401	0.0
1402	0.0
1403	0.0
1404	15.0
1405	5.0
1406	0.0
1407	4.0
1408	0.0
1409	0.0
1410	0.0
1411	0.0
1412	0.0
1413	0.0
1414	0.0
1415	0.0
1416	4.0
1417	11.0
1418	0.0
1419	4.0
1420	0.0
1421	21.0
1422	0.0
1423	0.0
1424	0.0
1425	2.0
1426	0.0
1427	13.0
1428	0.0
1429	1.0
1430	0.0
1431	15.0
1432	0.0
1433	0.0
1434	0.0
1435	0.0
1436	0.0
1437	3.0
1438	13.0
1439	12.0
1440	8.0
1441	23.0
1442	0.0
1443	0.0
1444	0.0
1445	0.0
1446	9.0
1447	0.0
1448	0.0
1449	7.0
1450	0.0
1451	0.0
1452	7.0
1453	0.0
1454	0.0
1455	68.0
1456	24.0
1457	0.0
1458	0.0
1459	9.0
1460	22.0
1461	0.0
1462	0.0
1463	5.0
1464	0.0
1465	0.0
1466	0.0
1467	0.0
1468	0.0
1469	0.0
1470	0.0
1471	0.0
1472	30.0
1473	0.0
1474	0.0
1475	0.0
1476	0.0
1477	7.0
1478	0.0
1479	2.0
1480	0.0
1481	3.0
1482	64.0
1483	4.0
1484	0.0
1485	0.0
1486	3.0
1487	0.0
1488	0.0
1489	5.0
1490	0.0
1491	0.0
1492	0.0
1493	0.0
1494	2.0
1495	1.0
1496	6.0
1497	0.0
1498	0.0
1499	6.0
