252	33.0
253	0.0
500	0.0
501	24.0
502	0.0
503	0.0
504	1.0
505	8.0
506	0.0
507	10.0
508	11.0
509	34.0
510	18.0
511	0.0
512	4.0
513	0.0
514	9.0
515	0.0
516	0.0
517	8.0
518	14.0
519	0.0
520	2.0
521	19.0
522	51.0
523	7.0
524	2.0
525	0.0
526	0.0
527	2.0
528	46.0
529	0.0
530	0.0
531	0.0
532	0.0
533	25.0
534	0.0
535	0.0
536	11.0
537	14.0
538	0.0
539	40.0
540	0.0
541	11.0
542	0.0
543	24.0
544	17.0
545	4.0
546	8.0
547	18.0
548	30.0
549	55.0
550	4.0
551	3.0
552	1.0
553	0.0
554	15.0
555	17.0
556	0.0
557	47.0
558	4.0
559	0.0
560	0.0
561	17.0
562	17.0
563	20.0
564	0.0
565	32.0
566	0.0
567	0.0
568	32.0
569	0.0
570	6.0
571	0.0
572	8.0
573	0.0
574	13.0
575	0.0
576	52.0
577	9.0
578	15.0
579	6.0
580	0.0
581	49.0
582	48.0
583	2.0
584	0.0
585	2.0
586	0.0
587	0.0
588	2.0
589	23.0
590	7.0
591	52.0
592	0.0
593	0.0
594	37.0
595	27.0
596	0.0
597	0.0
598	0.0
599	0.0
600	0.0
601	14.0
602	15.0
603	58.0
604	0.0
605	27.0
606	29.0
607	0.0
608	0.0
609	42.0
610	44.0
611	17.0
612	0.0
613	21.0
614	28.0
615	70.0
616	58.0
617	5.0
618	0.0
619	0.0
620	26.0
621	54.0
622	0.0
623	0.0
624	23.0
625	0.0
626	5.0
627	0.0
628	0.0
629	1.0
630	0.0
631	0.0
632	34.0
633	16.0
634	0.0
635	0.0
636	32.0
637	0.0
638	0.0
639	7.0
640	17.0
641	3.0
642	0.0
643	47.0
644	46.0
645	16.0
646	6.0
647	3.0
648	10.0
649	0.0
650	6.0
651	0.0
652	17.0
653	5.0
654	0.0
655	32.0
656	1.0
657	28.0
658	0.0
659	32.0
660	0.0
661	5.0
662	31.0
663	0.0
664	16.0
665	7.0
666	0.0
667	4.0
668	0.0
669	0.0
670	60.0
671	10.0
672	0.0
673	0.0
674	0.0
675	0.0
676	25.0
677	4.0
678	0.0
679	32.0
680	0.0
681	11.0
682	0.0
683	19.0
684	0.0
685	0.0
686	0.0
687	3.0
688	0.0
689	9.0
690	27.0
691	3.0
692	7.0
693	6.0
694	18.0
695	0.0
696	13.0
697	23.0
698	3.0
699	0.0
700	0.0
701	55.0
702	0.0
703	0.0
704	0.0
705	0.0
706	22.0
707	0.0
708	52.0
709	2.0
710	2.0
711	0.0
712	12.0
713	0.0
714	0.0
715	0.0
716	71.0
717	4.0
718	0.0
719	64.0
720	0.0
721	0.0
722	0.0
723	28.0
724	19.0
725	0.0
726	2.0
727	3.0
728	4.0
729	0.0
730	4.0
731	0.0
732	38.0
733	13.0
734	35.0
735	0.0
736	0.0
737	0.0
738	53.0
739	0.0
740	11.0
741	0.0
742	5.0
743	0.0
744	11.0
745	0.0
746	0.0
747	1.0
748	2.0
749	0.0
750	0.0
751	0.0
752	0.0
753	38.0
754	14.0
755	12.0
756	0.0
757	46.0
758	18.0
759	0.0
760	0.0
761	9.0
762	3.0
763	0.0
764	0.0
765	2.0
766	1.0
767	4.0
768	0.0
769	0.0
770	8.0
771	0.0
772	0.0
773	2.0
774	19.0
775	0.0
776	31.0
777	2.0
778	4.0
779	0.0
780	0.0
781	3.0
782	38.0
783	2.0
784	1.0
785	4.0
786	10.0
787	0.0
788	8.0
789	22.0
790	0.0
791	9.0
792	17.0
793	6.0
794	0.0
795	7.0
796	0.0
797	26.0
798	0.0
799	0.0
800	0.0
801	8.0
802	9.0
803	21.0
804	24.0
805	5.0
806	0.0
807	0.0
808	12.0
809	14.0
810	4.0
811	14.0
812	0.0
813	42.0
814	10.0
815	48.0
816	20.0
817	0.0
818	12.0
819	40.0
820	0.0
821	0.0
822	34.0
823	38.0
824	11.0
825	0.0
826	0.0
827	0.0
828	28.0
829	0.0
830	9.0
831	0.0
832	5.0
833	2.0
834	34.0
835	0.0
836	3.0
837	0.0
838	0.0
839	0.0
840	46.0
841	14.0
842	8.0
843	34.0
844	30.0
845	26.0
846	6.0
847	0.0
848	0.0
849	0.0
850	38.0
851	29.0
852	7.0
853	0.0
854	0.0
855	17.0
856	5.0
857	34.0
858	0.0
859	0.0
860	0.0
861	20.0
862	8.0
863	0.0
864	3.0
865	18.0
866	2.0
867	6.0
868	22.0
869	0.0
870	3.0
871	15.0
872	20.0
873	0.0
874	0.0
875	0.0
876	12.0
877	2.0
878	2.0
879	0.0
880	28.0
881	17.0
882	13.0
883	0.0
884	0.0
885	3.0
886	4.0
887	2.0
888	24.0
889	6.0
890	0.0
891	61.0
892	0.0
893	0.0
894	0.0
895	32.0
896	0.0
897	30.0
898	22.0
899	0.0
900	0.0
901	5.0
902	12.0
903	38.0
904	7.0
905	8.0
906	0.0
907	34.0
908	29.0
909	0.0
910	11.0
911	19.0
912	65.0
913	0.0
914	5.0
915	4.0
916	9.0
917	4.0
918	0.0
919	0.0
920	17.0
921	8.0
922	1.0
923	4.0
924	0.0
925	10.0
926	0.0
927	0.0
928	0.0
929	0.0
930	0.0
931	0.0
932	0.0
933	0.0
934	0.0
935	0.0
936	0.0
937	24.0
938	0.0
939	6.0
940	15.0
941	0.0
942	9.0
943	13.0
944	0.0
945	0.0
946	0.0
947	0.0
948	0.0
949	6.0
950	5.0
951	0.0
952	0.0
953	0.0
954	0.0
955	0.0
956	0.0
957	17.0
958	44.0
959	0.0
960	0.0
961	0.0
962	0.0
963	0.0
964	0.0
965	60.0
966	0.0
967	0.0
968	48.0
969	0.0
970	0.0
971	0.0
972	0.0
973	24.0
974	19.0
975	0.0
976	0.0
977	35.0
978	2.0
979	0.0
980	0.0
981	0.0
982	4.0
983	0.0
984	14.0
985	3.0
986	0.0
987	28.0
988	0.0
989	50.0
990	27.0
991	18.0
992	1.0
993	0.0
994	4.0
995	0.0
996	0.0
997	0.0
998	27.0
999	0.0
1000	13.0
1001	0.0
1002	5.0
1003	33.0
1004	0.0
1005	37.0
1006	18.0
1007	19.0
1008	23.0
1009	23.0
1010	15.0
1011	53.0
1012	24.0
1013	0.0
1014	9.0
1015	14.0
1016	0.0
1017	29.0
1018	29.0
1019	15.0
1020	0.0
1021	0.0
1022	0.0
1023	0.0
1024	15.0
1025	2.0
1026	4.0
1027	0.0
1028	0.0
1029	18.0
1030	4.0
1031	8.0
1032	34.0
1033	4.0
1034	11.0
1035	48.0
1036	0.0
1037	12.0
1038	27.0
1039	32.0
1040	28.0
1041	21.0
1042	4.0
1043	15.0
1044	7.0
1045	11.0
1046	11.0
1047	6.0
1048	2.0
1049	49.0
1050	23.0
1051	46.0
1052	0.0
1053	0.0
1054	0.0
1055	9.0
1056	26.0
1057	15.0
1058	0.0
1059	6.0
1060	2.0
1061	16.0
1062	27.0
1063	10.0
1064	0.0
1065	18.0
1066	26.0
1067	0.0
1068	0.0
1069	15.0
1070	15.0
1071	2.0
1072	2.0
1073	0.0
1074	5.0
1075	16.0
1076	22.0
1077	0.0
1078	48.0
1079	0.0
1080	0.0
1081	0.0
1082	0.0
1083	0.0
1084	0.0
1085	0.0
1086	0.0
1087	16.0
1088	16.0
1089	10.0
1090	3.0
1091	0.0
1092	0.0
1093	0.0
1094	0.0
1095	15.0
1096	13.0
1097	28.0
1098	0.0
1099	50.0
1100	23.0
1101	0.0
1102	2.0
1103	0.0
1104	0.0
1105	0.0
1106	0.0
1107	0.0
1108	0.0
1109	0.0
1110	18.0
1111	0.0
1112	0.0
1113	0.0
1114	0.0
1115	0.0
1116	0.0
1117	0.0
1118	0.0
1119	0.0
1120	23.0
1121	0.0
1122	13.0
1123	38.0
1124	16.0
1125	20.0
1126	4.0
1127	0.0
1128	0.0
1129	18.0
1130	4.0
1131	0.0
1132	0.0
1133	0.0
1134	0.0
1135	0.0
1136	46.0
1137	0.0
1138	0.0
1139	0.0
1140	0.0
1141	6.0
1142	14.0
1143	0.0
1144	10.0
1145	0.0
1146	0.0
1147	0.0
1148	0.0
1149	4.0
1150	0.0
1151	0.0
1152	0.0
1153	0.0
1154	0.0
1155	0.0
1156	0.0
1157	8.0
1158	0.0
1159	31.0
1160	7.0
1161	13.0
1162	4.0
1163	0.0
1164	0.0
1165	13.0
1166	0.0
1167	0.0
1168	44.0
1169	0.0
1170	0.0
1171	0.0
1172	0.0
1173	6.0
1174	0.0
1175	4.0
1176	0.0
1177	0.0
1178	27.0
1179	0.0
1180	0.0
1181	5.0
1182	0.0
1183	45.0
1184	4.0
1185	29.0
1186	0.0
1187	36.0
1188	0.0
1189	6.0
1190	2.0
1191	32.0
1192	0.0
1193	14.0
1194	1.0
1195	0.0
1196	0.0
1197	0.0
1198	6.0
1199	0.0
1200	0.0
1201	0.0
1202	0.0
1203	2.0
1204	7.0
1205	0.0
1206	0.0
1207	11.0
1208	0.0
1209	8.0
1210	0.0
1211	0.0
1212	23.0
1213	0.0
1214	0.0
1215	0.0
1216	3.0
1217	0.0
1218	0.0
1219	3.0
1220	9.0
1221	0.0
1222	37.0
1223	0.0
1224	0.0
1225	0.0
1226	0.0
1227	0.0
1228	14.0
1229	11.0
1230	0.0
1231	0.0
1232	0.0
1233	0.0
1234	25.0
1235	14.0
1236	0.0
1237	4.0
1238	0.0
1239	0.0
1240	28.0
1241	4.0
1242	1.0
1243	15.0
1244	0.0
1245	7.0
1246	0.0
1247	0.0
1248	0.0
1249	5.0
1250	0.0
1251	0.0
1252	3.0
1253	21.0
1254	0.0
1255	0.0
1256	23.0
1257	4.0
1258	2.0
1259	0.0
1260	11.0
1261	14.0
1262	6.0
1263	0.0
1264	4.0
1265	0.0
1266	0.0
1267	0.0
1268	3.0
1269	0.0
1270	0.0
1271	0.0
1272	0.0
1273	0.0
1274	0.0
1275	3.0
1276	0.0
1277	0.0
1278	11.0
1279	0.0
1280	32.0
1281	0.0
1282	1.0
1283	14.0
1284	0.0
1285	0.0
1286	0.0
1287	0.0
1288	0.0
1289	0.0
1290	0.0
1291	0.0
1292	29.0
1293	3.0
1294	0.0
1295	2.0
1296	4.0
1297	0.0
1298	2.0
1299	0.0
1300	9.0
1301	0.0
1302	0.0
1303	0.0
1304	0.0
1305	11.0
1306	25.0
1307	0.0
1308	0.0
1309	3.0
1310	30.0
1311	8.0
1312	0.0
1313	0.0
1314	30.0
1315	0.0
1316	3.0
1317	9.0
1318	0.0
1319	0.0
1320	7.0
1321	0.0
1322	1.0
1323	2.0
1324	0.0
1325	0.0
1326	0.0
1327	0.0
1328	8.0
1329	7.0
1330	0.0
1331	10.0
1332	4.0
1333	2.0
1334	0.0
1335	0.0
1336	0.0
1337	0.0
1338	0.0
1339	0.0
1340	2.0
1341	4.0
1342	1.0
1343	4.0
1344	27.0
1345	0.0
1346	10.0
1347	0.0
1348	0.0
1349	0.0
1350	0.0
1351	0.0
1352	0.0
1353	0.0
1354	29.0
1355	0.0
1356	0.0
1357	5.0
1358	14.0
1359	0.0
1360	0.0
1361	0.0
1362	2.0
1363	0.0
1364	0.0
1365	0.0
1366	28.0
1367	7.0
1368	1.0
1369	2.0
1370	0.0
1371	8.0
1372	11.0
1373	36.0
1374	3.0
1375	0.0
1376	4.0
1377	0.0
1378	13.0
1379	0.0
1380	54.0
1381	49.0
1382	9.0
1383	0.0
1384	0.0
1385	0.0
1386	37.0
1387	0.0
1388	3.0
1389	27.0
1390	0.0
1391	31.0
1392	0.0
1393	0.0
1394	7.0
1395	9.0
1396	17.0
1397	7.0
1398	2.0
1399	11.0
1400	0.0
1401	0.0
1402	6.0
1403	0.0
1404	4.0
1405	30.0
1406	0.0
1407	3.0
1408	0.0
1409	9.0
1410	0.0
1411	0.0
1412	0.0
1413	0.0
1414	12.0
1415	7.0
1416	5.0
1417	0.0
1418	1.0
1419	4.0
1420	0.0
1421	17.0
1422	0.0
1423	0.0
1424	0.0
1425	0.0
1426	0.0
1427	44.0
1428	0.0
1429	0.0
1430	2.0
1431	19.0
1432	0.0
1433	0.0
1434	0.0
1435	0.0
1436	0.0
1437	0.0
1438	45.0
1439	21.0
1440	22.0
1441	7.0
1442	3.0
1443	0.0
1444	0.0
1445	0.0
1446	17.0
1447	0.0
1448	0.0
1449	8.0
1450	12.0
1451	3.0
1452	5.0
1453	0.0
1454	3.0
1455	17.0
1456	8.0
1457	0.0
1458	0.0
1459	24.0
1460	30.0
1461	0.0
1462	0.0
1463	0.0
1464	3.0
1465	0.0
1466	5.0
1467	0.0
1468	2.0
1469	0.0
1470	0.0
1471	0.0
1472	4.0
1473	0.0
1474	0.0
1475	0.0
1476	3.0
1477	0.0
1478	0.0
1479	2.0
1480	0.0
1481	42.0
1482	35.0
1483	0.0
1484	0.0
1485	0.0
1486	10.0
1487	0.0
1488	12.0
1489	0.0
1490	30.0
1491	0.0
1492	3.0
1493	0.0
1494	2.0
1495	0.0
1496	5.0
1497	0.0
1498	0.0
1499	10.0
