662	8.0
663	0.0
664	25.0
665	9.0
666	0.0
667	55.0
668	16.0
669	0.0
670	0.0
671	6.0
672	8.0
673	0.0
674	1.0
675	0.0
676	36.0
677	7.0
678	21.0
679	58.0
680	0.0
681	3.0
682	0.0
683	69.0
684	0.0
685	0.0
686	0.0
687	13.0
688	0.0
689	87.0
690	23.0
691	28.0
692	16.0
693	41.0
694	23.0
695	8.0
696	26.0
697	75.0
698	32.0
699	5.0
700	5.0
701	46.0
702	0.0
703	0.0
704	0.0
705	43.0
706	88.0
707	2.0
708	50.0
709	62.0
710	4.0
711	0.0
712	41.0
713	0.0
714	2.0
715	0.0
716	13.0
717	4.0
718	48.0
719	2.0
720	10.0
721	0.0
722	0.0
723	33.0
724	27.0
725	0.0
726	17.0
727	35.0
728	0.0
729	0.0
730	3.0
731	0.0
732	36.0
733	23.0
734	76.0
735	0.0
736	8.0
737	0.0
738	36.0
739	1.0
740	35.0
741	0.0
742	77.0
743	4.0
744	48.0
745	17.0
746	0.0
747	8.0
748	10.0
749	0.0
750	0.0
751	0.0
752	0.0
753	29.0
754	51.0
755	36.0
756	3.0
757	28.0
758	48.0
759	3.0
760	0.0
761	17.0
762	17.0
763	2.0
764	0.0
765	10.0
766	52.0
767	56.0
768	0.0
769	0.0
770	62.0
771	47.0
772	0.0
773	4.0
774	39.0
775	2.0
776	6.0
777	5.0
778	47.0
779	65.0
780	10.0
781	1.0
782	39.0
783	2.0
784	8.0
785	9.0
786	20.0
787	0.0
788	12.0
789	27.0
790	57.0
791	51.0
792	61.0
793	12.0
794	3.0
795	5.0
796	0.0
797	4.0
798	0.0
799	11.0
800	26.0
801	0.0
802	32.0
803	13.0
804	15.0
805	20.0
806	48.0
807	2.0
808	13.0
809	10.0
810	47.0
811	39.0
812	12.0
813	54.0
814	20.0
815	10.0
816	38.0
817	13.0
818	15.0
819	0.0
820	0.0
821	14.0
822	19.0
823	0.0
824	19.0
825	5.0
826	0.0
827	4.0
828	78.0
829	0.0
830	21.0
831	0.0
832	17.0
833	7.0
834	15.0
835	0.0
836	6.0
837	0.0
838	0.0
839	6.0
840	24.0
841	21.0
842	9.0
843	29.0
844	40.0
845	31.0
846	49.0
847	0.0
848	3.0
849	13.0
850	49.0
851	63.0
852	12.0
853	0.0
854	12.0
855	53.0
856	11.0
857	31.0
858	4.0
859	0.0
860	0.0
861	14.0
862	60.0
863	12.0
864	38.0
865	26.0
866	15.0
867	92.0
868	14.0
869	21.0
870	31.0
871	28.0
872	47.0
873	0.0
874	7.0
875	0.0
876	10.0
877	29.0
878	26.0
879	0.0
880	68.0
881	35.0
882	16.0
883	0.0
884	0.0
885	58.0
886	27.0
887	37.0
888	30.0
889	57.0
890	0.0
891	4.0
892	0.0
893	5.0
894	0.0
895	56.0
896	29.0
897	60.0
898	62.0
899	3.0
900	7.0
901	0.0
902	22.0
903	47.0
904	0.0
905	0.0
906	9.0
907	16.0
908	50.0
909	0.0
910	8.0
911	38.0
912	13.0
913	0.0
914	35.0
915	34.0
916	15.0
917	44.0
918	6.0
919	0.0
920	67.0
921	54.0
922	0.0
923	0.0
924	0.0
925	27.0
926	0.0
927	0.0
928	0.0
929	12.0
930	9.0
931	0.0
932	10.0
933	28.0
934	0.0
935	66.0
936	0.0
937	13.0
938	3.0
939	68.0
940	75.0
941	10.0
942	16.0
943	18.0
944	15.0
945	10.0
946	0.0
947	0.0
948	2.0
949	72.0
950	21.0
951	0.0
952	0.0
953	0.0
954	4.0
955	0.0
956	3.0
957	32.0
958	19.0
959	18.0
960	0.0
961	0.0
962	7.0
963	0.0
964	30.0
965	24.0
966	4.0
967	0.0
968	22.0
969	5.0
970	79.0
971	7.0
972	0.0
973	69.0
974	19.0
975	79.0
976	10.0
977	16.0
978	3.0
979	0.0
980	0.0
981	11.0
982	6.0
983	58.0
984	16.0
985	7.0
986	0.0
987	25.0
988	11.0
989	18.0
990	14.0
991	61.0
992	10.0
993	0.0
994	47.0
995	5.0
996	0.0
997	0.0
998	15.0
999	0.0
1000	86.0
1001	0.0
1002	17.0
1003	8.0
1004	29.0
1005	84.0
1006	88.0
1007	83.0
1008	12.0
1009	60.0
1010	82.0
1011	45.0
1012	53.0
1013	5.0
1014	40.0
1015	17.0
1016	8.0
1017	28.0
1018	54.0
1019	48.0
1020	0.0
1021	7.0
1022	0.0
1023	0.0
1024	16.0
1025	3.0
1026	14.0
1027	2.0
1028	2.0
1029	17.0
1030	4.0
1031	9.0
1032	40.0
1033	24.0
1034	68.0
1035	53.0
1036	0.0
1037	15.0
1038	64.0
1039	28.0
1040	54.0
1041	30.0
1042	11.0
1043	34.0
1044	14.0
1045	5.0
1046	20.0
1047	7.0
1048	22.0
1049	15.0
1050	20.0
1051	14.0
1052	3.0
1053	0.0
1054	0.0
1055	12.0
1056	19.0
1057	48.0
1058	36.0
1059	37.0
1060	23.0
1061	37.0
1062	51.0
1063	33.0
1064	12.0
1065	8.0
1066	24.0
1067	0.0
1068	0.0
1069	32.0
1070	18.0
1071	8.0
1072	5.0
1073	9.0
1074	7.0
1075	9.0
1076	42.0
1077	2.0
1078	49.0
1079	15.0
1080	12.0
1081	6.0
1082	37.0
1083	23.0
1084	16.0
1085	7.0
1086	45.0
1087	44.0
1088	52.0
1089	19.0
1090	10.0
1091	4.0
1092	19.0
1093	61.0
1094	71.0
1095	20.0
1096	17.0
1097	51.0
1098	7.0
1099	12.0
1100	11.0
1101	53.0
1102	41.0
1103	9.0
1104	10.0
1105	8.0
1106	0.0
1107	23.0
1108	13.0
1109	0.0
1110	11.0
1111	26.0
1112	22.0
1113	3.0
1114	14.0
1115	22.0
1116	61.0
1117	0.0
1118	0.0
1119	0.0
1120	16.0
1121	2.0
1122	11.0
1123	33.0
1124	10.0
1125	24.0
1126	0.0
1127	0.0
1128	0.0
1129	5.0
1130	4.0
1131	0.0
1132	0.0
1133	0.0
1134	0.0
1135	3.0
1136	17.0
1137	0.0
1138	6.0
1139	0.0
1140	0.0
1141	9.0
1142	0.0
1143	4.0
1144	0.0
1145	0.0
1146	0.0
1147	0.0
1148	0.0
1149	4.0
1150	5.0
1151	0.0
1152	0.0
1153	0.0
1154	0.0
1155	0.0
1156	18.0
1157	38.0
1158	1.0
1159	31.0
1160	33.0
1161	30.0
1162	6.0
1163	11.0
1164	0.0
1165	0.0
1166	0.0
1167	12.0
1168	29.0
1169	0.0
1170	0.0
1171	0.0
1172	0.0
1173	56.0
1174	14.0
1175	20.0
1176	7.0
1177	0.0
1178	34.0
1179	18.0
1180	2.0
1181	5.0
1182	51.0
1183	19.0
1184	12.0
1185	43.0
1186	13.0
1187	13.0
1188	0.0
1189	6.0
1190	10.0
1191	40.0
1192	12.0
1193	11.0
1194	5.0
1195	0.0
1196	0.0
1197	5.0
1198	10.0
1199	0.0
1200	1.0
1201	26.0
1202	13.0
1203	19.0
1204	31.0
1205	0.0
1206	2.0
1207	19.0
1208	0.0
1209	39.0
1210	0.0
1211	0.0
1212	45.0
1213	0.0
1214	2.0
1215	6.0
1216	44.0
1217	6.0
1218	3.0
1219	3.0
1220	26.0
1221	0.0
1222	43.0
1223	5.0
1224	0.0
1225	0.0
1226	0.0
1227	0.0
1228	38.0
1229	15.0
1230	0.0
1231	0.0
1232	0.0
1233	0.0
1234	50.0
1235	19.0
1236	0.0
1237	3.0
1238	0.0
1239	0.0
1240	12.0
1241	28.0
1242	1.0
1243	21.0
1244	0.0
1245	4.0
1246	6.0
1247	0.0
1248	11.0
1249	4.0
1250	45.0
1251	0.0
1252	8.0
1253	9.0
1254	18.0
1255	8.0
1256	48.0
1257	35.0
1258	65.0
1259	0.0
1260	27.0
1261	21.0
1262	14.0
1263	0.0
1264	6.0
1265	0.0
1266	43.0
1267	0.0
1268	7.0
1269	1.0
1270	0.0
1271	0.0
1272	6.0
1273	0.0
1274	0.0
1275	47.0
1276	0.0
1277	1.0
1278	11.0
1279	0.0
1280	11.0
1281	46.0
1282	46.0
1283	10.0
1284	1.0
1285	2.0
1286	0.0
1287	0.0
1288	4.0
1289	0.0
1290	2.0
1291	0.0
1292	9.0
1293	8.0
1294	0.0
1295	4.0
1296	19.0
1297	9.0
1298	10.0
1299	1.0
1300	7.0
1301	2.0
1302	0.0
1303	0.0
1304	8.0
1305	61.0
1306	21.0
1307	2.0
1308	3.0
1309	42.0
1310	20.0
1311	16.0
1312	7.0
1313	0.0
1314	15.0
1315	5.0
1316	0.0
1317	56.0
1318	0.0
1319	12.0
1320	12.0
1321	13.0
1322	4.0
1323	9.0
1324	19.0
1325	5.0
1326	0.0
1327	12.0
1328	43.0
1329	10.0
1330	0.0
1331	71.0
1332	10.0
1333	0.0
1334	16.0
1335	0.0
1336	0.0
1337	0.0
1338	8.0
1339	0.0
1340	7.0
1341	32.0
1342	0.0
1343	70.0
1344	43.0
1345	45.0
1346	65.0
1347	2.0
1348	0.0
1349	0.0
1350	14.0
1351	2.0
1352	40.0
1353	3.0
1354	16.0
1355	0.0
1356	3.0
1357	7.0
1358	35.0
1359	0.0
1360	33.0
1361	0.0
1362	39.0
1363	40.0
1364	0.0
1365	4.0
1366	19.0
1367	12.0
1368	4.0
1369	3.0
1370	4.0
1371	22.0
1372	21.0
1373	43.0
1374	41.0
1375	0.0
1376	6.0
1377	0.0
1378	34.0
1379	4.0
1380	17.0
1381	78.0
1382	13.0
1383	0.0
1384	0.0
1385	4.0
1386	10.0
1387	0.0
1388	21.0
1389	11.0
1390	0.0
1391	15.0
1392	2.0
1393	9.0
1394	14.0
1395	14.0
1396	13.0
1397	15.0
1398	6.0
1399	19.0
1400	0.0
1401	0.0
1402	14.0
1403	0.0
1404	0.0
1405	13.0
1406	2.0
1407	5.0
1408	0.0
1409	4.0
1410	0.0
1411	0.0
1412	0.0
1413	0.0
1414	57.0
1415	51.0
1416	49.0
1417	3.0
1418	2.0
1419	2.0
1420	0.0
1421	8.0
1422	18.0
1423	0.0
1424	9.0
1425	3.0
1426	2.0
1427	31.0
1428	0.0
1429	0.0
1430	0.0
1431	42.0
1432	2.0
1433	10.0
1434	0.0
1435	0.0
1436	14.0
1437	0.0
1438	15.0
1439	47.0
1440	10.0
1441	10.0
1442	4.0
1443	4.0
1444	0.0
1445	0.0
1446	11.0
1447	0.0
1448	4.0
1449	13.0
1450	60.0
1451	9.0
1452	13.0
1453	33.0
1454	5.0
1455	15.0
1456	12.0
1457	0.0
1458	0.0
1459	14.0
1460	0.0
1461	0.0
1462	0.0
1463	9.0
1464	11.0
1465	3.0
1466	9.0
1467	10.0
1468	37.0
1469	30.0
1470	28.0
1471	0.0
1472	9.0
1473	0.0
1474	1.0
1475	2.0
1476	9.0
1477	11.0
1478	6.0
1479	29.0
1480	0.0
1481	35.0
1482	44.0
1483	2.0
1484	9.0
1485	3.0
1486	11.0
1487	0.0
1488	0.0
1489	6.0
1490	28.0
1491	7.0
1492	22.0
1493	0.0
1494	12.0
1495	3.0
1496	12.0
1497	11.0
1498	0.0
1499	14.0
